company_name;group;sector;subsector;main_activity;address;company_city;postcode;country;products_and_services;information;min_headcount;max_headcount;type_of_building_for_registered_address;verified_by_europages;year_established;websites;download_datetime;id
l'araba fenice onlus;construction_public_works;landscaping_contractors;;service provider;41 strada della stazione | 01030 bassano romano - italy;bassano romano - italy;1030.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company l'araba fenice onlus, is a service provider, founded in 2008, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in bassano romano, italy.;11.0;50.0;registered office;False;2008.0;;;laraba-fenice-onlus_seac005340386-001
azienda agricola villa ezio;construction_public_works;landscaping_contractors;;service provider;9 via selva | 23898 imbersago - italy;imbersago - italy;23898.0;italy;landscaping contractors | vegetables, edible roots and tubers | fruit;the company azienda agricola villa ezio, is a service provider, founded in 2002, which operates in the landscaping contractors industry. it also operates in the vegetables, edible roots and tubers, and fruit industries. it is based in imbersago, italy.;;;registered office;False;2002.0;https://www.aziendaagricolavillaezio.it/;;azienda-agricola-villa-ezio_seac004714571-001
il giardino fiorito;construction_public_works;landscaping_contractors;;service provider;15 strada villar alto | 10040 cumiana - italy;cumiana - italy;10040.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company il giardino fiorito, is a service provider, founded in 1995, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in cumiana, italy.;;;registered office;False;1995.0;;;il-giardino-fiorito_seac003262126-001
coop. l'albero giardinaggio potature;construction_public_works;landscaping_contractors;;;viaponte della regina | 24031 almenno san salvatore - italy;almenno san salvatore - italy;24031.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company coop. l'albero giardinaggio potature, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in almenno san salvatore, italy.;;;;False;;http://www.alberocoop.it;;coop-lalbero-giardinaggio-potature_seac000268351-001
bienati marco;construction_public_works;landscaping_contractors;;;65/a via olcella | 20020 villa cortese - italy;villa cortese - italy;20020.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company bienati marco, founded in 2001, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in villa cortese, italy.;11.0;50.0;registered office;False;2001.0;;;bienati-marco_seac002767438-001
naturcoop scs onlus;construction_public_works;landscaping_contractors;;service provider;31 via briante luigi | 21019 somma lombardo - italy;somma lombardo - italy;21019.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company naturcoop scs onlus, is a service provider, founded in 2005, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in somma lombardo, italy.;51.0;100.0;registered office;False;2005.0;https://www.naturcoop.it/;;naturcoop-scs-onlus_seac000467449-001
verde 2000 s.n.c. di forcetto maurizio e tiengo agost;construction_public_works;landscaping_contractors;;service provider;41/b via aronco | 28053 castelletto sopra ticino - italy;castelletto sopra ticino - italy;28053.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company verde 2000 s.n.c. di forcetto maurizio e tiengo agost, is a service provider, founded in 2004, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in castelletto sopra ticino, italy.;11.0;50.0;registered office;False;2004.0;;;verde-2000-snc-di-forcetto-maurizio-e-tiengo-agost_seac002249874-001
greenservice milano s.r.l.;construction_public_works;landscaping_contractors;;;europa | 20081 morimondo - italy;morimondo - italy;20081.0;italy;landscaping contractors | irrigation and sprinkling systems | phytosanitary products, fungicides and pesticides;the company greenservice milano s.r.l., which operates in the landscaping contractors industry. it also operates in the irrigation and sprinkling systems, and phytosanitary products, fungicides and pesticides industries. it is based in morimondo, italy.;;;registered office;False;;http://www.green-service.it;;greenservice-milano-srl_seac005399813-001
angeloni angelo s.r.l.;construction_public_works;landscaping_contractors;;service provider;92 via trincea delle frasche | 00054 fiumicino - italy;fiumicino - italy;54.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company angeloni angelo s.r.l., is a service provider, founded in 1992, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in fiumicino, italy.;11.0;50.0;registered office;False;1992.0;;;angeloni-angelo-srl_seac002145475-001
cristini luigi;construction_public_works;landscaping_contractors;;service provider;67 via monte baldo | 25015 desenzano del garda - italy;desenzano del garda - italy;25015.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company cristini luigi, is a service provider, founded in 2008, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in desenzano del garda, italy.;;;registered office;False;2008.0;;;cristini-luigi_seac002182683-001
tentori fabrizio;construction_public_works;landscaping_contractors;;service provider;20 via privata sant' agostino | 20833 giussano - italy;giussano - italy;20833.0;italy;landscaping contractors | bedding plants, bulbs and seeds | indoor and greenhouse plants, floristry;the company tentori fabrizio, is a service provider, founded in 1980, which operates in the landscaping contractors industry. it also operates in the bedding plants, bulbs and seeds, and indoor and greenhouse plants, floristry industries. it is based in giussano, italy.;;;registered office;False;1980.0;http://www.fabriziotentori.it/;;tentori-fabrizio_seac000149176-001
il giardiniere di zambon alessandro;construction_public_works;landscaping_contractors;;;9/p via del frullo | 40057 granarolo dell'emilia - italy;granarolo dell'emilia - italy;40057.0;italy;landscaping contractors | parks and gardens - consultants | landscaping and gardening services;the company il giardiniere di zambon alessandro, founded in 1998, which operates in the landscaping contractors industry. it also operates in the parks and gardens - consultants, and landscaping and gardening services industries. it is based in granarolo dell'emilia, italy.;11.0;50.0;;False;1998.0;https://www.ilgiardinierezambon.it/;;il-giardiniere-di-zambon-alessandro_seac000555533-001
leonessa s.n.c. di aquilini g. & scolari g.;construction_public_works;landscaping_contractors;;service provider;4 via badia | 25060 cellatica - italy;cellatica - italy;25060.0;italy;cleaning services | landscaping contractors | parks and gardens - consultants;the company leonessa s.n.c. di aquilini g. & scolari g., is a service provider, founded in 1977, which operates in the cleaning services industry. it also operates in the landscaping contractors, and parks and gardens - consultants industries. it is based in cellatica, italy.;;;registered office;False;1977.0;;;leonessa-snc-di-aquilini-g-scolari-g_seac000207437-001
